77.073,100.58,337.49,0.022974
58.741,25.471,359.46,4.6612
274.43,44.723,267.04,0.52417
187.76,122.32,25.118,0.14712
322.28,32.707,225.67,0.46401
46.93,128.27,21.554,0.090043
299.25,46.073,7.7115,0.075551
277.67,59.286,268.92,0.43324
112.34,47.377,43.055,2.9231
76.801,109.09,121.86,0.31156
50.432,69.534,331.63,0.17034
132.94,125.03,191.07,0.31567
198.09,117.67,292.79,1.1879
136.6,137.93,214.1,0.21954
28.157,68.031,16.498,0.31389
328.79,89.894,88.924,0.027177
179.03,124.12,148.99,0.52142
97.685,18.326,290.01,2.7268
343.7,162.9,94.413,1.4918
237.73,94.418,277.09,0.12505
355.56,163.66,52.651,0.40408
245.23,67.779,352.81,1.0878
127.89,49.377,12.753,2.5063
160.54,98.469,212.69,0.25033
216.79,107.88,134.23,0.17116
58.452,16.649,245.47,3.1207
168.12,61.746,56.911,0.0020372
145.28,62.201,19.426,0.18349
106.14,107.14,196.63,0.43941
337.73,82.131,17.452,0.34282
182.63,76.412,176.52,0.0086297
320.98,121.52,143.86,0.46612
134.79,136.84,150.99,0.090337
306.12,119.31,258.88,0.76665
349.78,71.153,353.35,0.050991
44.269,82.172,289.61,0.27741
109.55,38.199,18.016,3.5455
195.53,128.93,24.219,0.038817
153.5,98.983,204.11,0.1718
34.307,157.53,11.642,0.19396
138.52,72.841,153.71,0.15469
37.03,127.67,60.227,0.070737
54.113,12.617,29.602,1.428
48.732,22.834,81.89,1.7697
297.7,45.698,76.698,0.38344
212.27,112.11,83.089,0.34916
32.035,75.423,179.45,0.69708
28.778,110.57,240.09,0.87842
334.56,7.0962,90.372,0.38815
110.96,95.338,331.08,0.31534
230.19,93.83,122.28,0.064178
2.8592,109.15,263.83,0.07942
58.181,135.81,76.021,0.15517
114.65,119.13,275.73,0.20734
10.79,171.12,6.3884,0.58512
319.43,136.68,245.04,4.4458
327.58,41.913,263.33,0.15829
183.88,117.64,259.3,0.16838
122.25,124.47,126.54,0.14758
334.91,128.21,133.75,0.84775
28.259,56.257,174.21,1.7333
199.13,99.633,300.76,0.85242
208.39,98.823,110.73,0.93706
117.97,22.554,147.87,5.2121
316.76,119.39,76.191,0.91413
200.06,62.308,299,0.091566
340.4,77.869,55.973,0.057661
63.694,169.12,230.52,0.2738
233.41,73.308,173.44,0.41064
293.38,45.845,169.56,0.18335
103.79,102.87,319.82,0.40599
351.46,61.363,54.497,0.11809
185.97,49.022,112.5,0.2318
203.64,104.25,7.4153,0.70812
165.55,49.113,279.52,0.11517
60.362,122.77,355.07,1.0541
167.91,27.838,204.48,1.2002
343.57,65.681,143.51,0.024526
349.57,161.83,291.57,0.62668
143.15,68.226,198.41,0.17156
116.68,81.818,307.93,0.26921
190.44,98.783,288.73,0.16634
131.81,101.6,200.22,1.0789
122.66,133.91,350.54,0.053
96.661,98.625,280.4,0.049207
2.4533,112.83,172.38,0.0064367
178.25,91.789,296.54,0.019337
156.58,139.09,119.21,0.076648
199.4,137.02,151.75,0.12839
25.67,105.25,215.48,0.13872
135.47,112.96,21.219,0.99359
97.24,132.64,211.05,0.3909
320.78,97.795,160.57,0.26168
53.779,72.564,352.17,0.0025369
306.24,37.239,43.66,0.11525
139.66,131.46,20.429,0.22292
191.17,64.813,148,0.26347
19.982,58.809,229.13,0.5484
279.09,135,223.19,0.86691
95.087,103.1,68.246,0.26204
301.15,73.92,245.91,0.097844
27.071,92.203,112.38,0.52751
170.24,131.04,346.8,0.038144
212.48,71.933,27.047,0.096028
240.03,161.16,178.07,6.2803
303.73,58.441,357.54,0.076735
53.594,118.96,124.87,0.69314
294.83,104.35,18.49,0.29262
221.29,104.14,180.34,0.34581
229.83,122.35,323.11,0.98034
30.228,97.891,216.43,0.16787
193.95,107.84,338.85,0.22822
141.88,97.617,230.02,0.40826
158.57,70.797,274.13,0.015649
238.19,109.91,332.6,0.080267
329.11,136.61,199.63,1.9531
26.864,96.733,167.77,0.042072
92.301,113.77,234.78,0.080477
45.036,83.376,170.95,0.2682
332.85,44.14,180.7,0.15484
194.73,113.09,27.755,0.32339
299.47,76.55,175.75,0.53062
145.51,36.12,54.915,7.6386
324.25,42.395,229.29,0.16112
191.81,96.271,121.97,0.10969
44.235,4.0891,88.14,0.43668
265.61,33.049,248.49,0.15351
337.14,92.028,67.915,0.026284
162.71,86.323,306.92,0.031159
141.81,106.22,231.94,0.4272
231.52,42.028,307.96,0.50164
181.42,34.531,135.4,0.52857
114.21,78.348,13.636,0.20548
174.45,56.345,162.34,0.054507
35.379,138.01,180.73,0.10631
113.64,68.101,92.228,0.25456
56.625,82.118,179.89,0.29417
17.989,132.68,336.02,0.99998
72.264,53.224,182.45,0.34278
144.54,88.137,357.6,0.2794
31.992,83.939,267.2,0.18619
355.9,77.888,343.21,0.031461
166.6,88.636,182.66,0.0058806
109.74,50.01,143.67,1.7437
124.15,15.684,299.07,3.6928
305.92,131.78,116.78,2.8415
140.61,130.99,30.568,0.16786
47.484,64.041,214.55,0.15656
217.45,48.605,117.78,1.0343
91.753,88.23,50.3,0.01002
140.93,105.44,172.44,0.10769
28.099,73.149,158.01,0.21692
66.962,62.789,122.38,0.033389
24.424,119.83,21.066,0.14669
334.78,128.16,27.465,0.21303
256.13,128.06,237.4,0.18321
252.09,93.923,167.29,0.019162
28.517,65.026,245.33,0.74816
299.31,60.33,133.09,0.096692
297.96,48.613,302.17,0.24358
233.04,29.347,327.75,0.26054
20.696,122.24,233.32,0.50385
324.62,120.15,45.179,0.27974
117.82,93.507,50.019,0.031423
144.43,62.301,229.5,0.60829
302.69,113.83,167.7,0.40761
94.937,122.79,77.315,0.068243
186.95,99.468,18.357,0.057563
59.869,125.85,75.237,0.21117
357.53,54.046,301.92,0.55007
274.41,136.48,342.46,1.1068
298.62,116.42,323.48,0.399
156.6,34.06,243.69,11.974
69.424,87.306,64.7,0.052717
219.09,48.055,162.91,0.078435
270.82,60.765,134.56,0.33051
43.848,114.63,351.5,1.2151
17.116,78.411,150.27,0.057565
84.416,150.97,332.29,0.38597
124.55,97.305,55.206,0.066543
98.411,131.41,100.8,0.68269
280.56,140.3,344.08,3.2261
212.67,33.34,159.68,0.20646
103.09,58.933,218.62,0.063463
317.57,91.246,271.33,0.7824
233.37,53.568,315.39,0.5273
106.01,17.995,258.83,7.4403
278.05,101.71,75.976,0.033718
53.658,92.919,354.16,0.32423
71.446,39.6,22.432,0.67499
256.48,152.13,337.21,3.4292
102.8,83.399,42.361,0.023965
167.57,93.759,303.54,0.0089998
199.95,116.1,104.14,0.3589
304.76,58.671,236.31,0.081662
353.59,75.762,101.25,0.04991
144.59,134.06,112.6,0.096975
112.21,106.78,199.62,0.55757
227.85,47.289,58.372,0.24492
145.62,99.601,350.13,0.46588
110.58,69.923,82.594,0.61618
333.7,81.218,29.444,0.15497
192.44,110.04,21.793,0.22844
112.61,33.636,348.07,26.164
146.56,102.86,154.13,0.15348
48.761,91.58,86.582,0.3918
236.22,22.519,288.29,0.21834
143.79,159.25,68.548,0.10461
80.984,157.61,48.84,0.06623
262.07,147.23,50.732,1.8049
186.68,94.588,213.92,0.033246
279.45,101.35,90.959,0.0086797
2.1402,93.305,304.32,0.020921
74.755,86.111,8.9755,0.0036202
83.107,72.847,249.98,0.0065761
328.87,86.697,326.69,0.029814
67.292,74.782,89.53,0.035862
92.171,89.827,351.86,0.025733
38.337,93.837,320.86,0.42711
221.2,73.809,88.685,0.26617
272.21,79.967,274.82,0.19003
183.49,116.83,350.34,0.15544
198.59,43.913,93.835,0.27177
122.24,73.325,270.15,0.11148
256.96,78.597,207.34,0.15582
217.73,74.596,358.22,0.81543
195.69,59.076,134.08,0.52936
204.4,102.63,98.774,0.36296
195.41,40.717,127.03,0.4765
145.52,73.172,184.22,0.10607
120.83,62.983,319.94,0.33831
204.32,88.167,20.998,0.15759
4.946,18.348,45.757,0.75517
107.22,139.58,21.706,0.32376
47.376,92.074,202.64,0.31697
226.57,166.08,177.65,2.2079
252.18,73.877,51.846,0.54598
2.3087,57.102,211.2,0.42273
24.372,103.91,96.354,0.17944
117.01,133.9,356.49,0.11853
115.75,63.812,10.963,0.62172
346.15,154.05,203.39,1.1235
143.46,88.279,69.383,0.34124
200.56,29.766,302.41,0.28013
257.26,50.326,100.98,0.90661
135.25,49.776,355.54,2.6269
330.14,71.847,327.12,0.077804
188.54,87.706,83.118,0.028584
34.578,93.263,113.53,0.48116
113.09,61.649,282.88,0.42554
74.534,117.71,314.44,0.79788
71.57,85.631,197.9,0.01422
324.09,51.135,111.68,0.058879
28.431,35.685,345.87,0.81006
162.9,49.568,207.19,0.16774
178.71,81.95,352.69,0.0096122
131.98,131.4,21.198,0.24016
28.139,125.18,337.52,1.1356
81.619,32.999,148.37,8.8558
300.09,78.21,322,0.18102
95.731,138.21,290.01,0.51062
272.41,140.68,110.73,1.9894
283.99,76.34,356.78,0.046111
152.25,60.719,148.38,0.43842
341.95,44.021,101.29,0.33573
201.56,105.1,9.1199,0.58063
282.91,102.92,42.299,0.44227
38.098,74.488,275.16,0.22604
324.94,106.16,339.3,0.054928
78.204,23.331,153.47,19.587
39.006,46.895,117.41,0.48791
138.48,33.053,252.98,22.439
43.903,54.556,343.03,0.40522
320.8,98.883,332.74,0.066699
42.341,77.988,183.04,0.28207
170.52,135.23,113.55,0.029429
15.756,79.025,324.74,0.32067
344.48,102.81,296.77,0.0019146
81.815,151.5,81.074,0.18175
241.01,134.79,74.063,1.7343
98.53,20.775,89.057,3.1351
56.921,155.82,245.55,0.71086
60.438,81.136,182.93,0.18775
131.45,104.72,234.82,0.19046
273.03,73.972,156.67,0.12202
338.22,102.88,282.04,0.13399
126.88,113.76,37.54,0.92339
160.08,10.598,26.064,1.2157
95.942,96.494,71.946,0.35474
117.08,65.224,268.13,0.31208
176.99,67.691,348.52,0.091964
294.21,107.51,183.64,0.18271
35.34,102.81,16.621,0.30973
30.138,107.48,119.15,1.1119
8.5325,82.114,189.6,0.15021
224.89,84.763,117.05,0.45415
50.067,60.644,167.15,0.32175
8.4357,135.18,53.577,0.28808
311.91,84.844,249.53,0.28913
17.732,123.86,292.53,0.107
305.5,92.37,339.26,0.15327
55.265,117.31,263.69,0.14327
258.88,60.809,140.84,0.42784
93.695,39.795,216.46,3.5313
30.635,133.55,269.25,0.2538
14.426,64.757,244.27,0.94822
63.926,161.06,135.35,0.28503
121.75,126.35,18.688,0.52754
67.059,148.8,133.05,1.2059
143.23,73.55,229.21,0.47774
3.2738,61.282,66.307,0.72613
95.839,135.06,124.99,0.24536
257.29,105.3,113.9,0.0016558
42.348,106.39,223.19,1.0709
160.49,42.848,91.459,0.8116
188.18,45.137,233.99,0.3729
131.4,107.63,338.07,0.39988
98.832,109.96,194.54,0.19171
178.65,117.87,291.13,0.56074
308.63,40.412,135.82,0.017939
213.32,22.74,155.7,0.42641
284.85,82.461,149.27,0.2767
46.034,104.08,143.4,0.20356
321.97,41.133,158.95,0.19415
324.37,36.171,145.35,0.057927
99.73,59.099,231.08,0.078652
27.475,47.809,186.51,1.1508
291.57,41.851,96.824,0.21037
158.87,60.568,102.18,0.31568
173.38,106.38,272.3,0.17484
343.35,138.22,244.2,3.557
50.034,39.848,332.06,0.99152
309.79,61.706,170.02,0.2192
0.50281,111.26,357.24,0.025926
296.09,75.931,325.25,0.22778
318.27,106.54,54.408,0.22621
166.01,124.55,269.69,0.19528
243,90.273,73.072,0.12484
61.017,79.097,293.13,0.37573
310.06,118.9,145.27,0.52688
259.36,54.682,261.46,0.85677
135.92,87.008,187.73,0.39572
328.97,154.86,205.11,4.427
311.51,66.609,261.47,0.34957
270.42,130.48,164.86,0.60183
17.659,103.5,306.8,0.13914
63.164,64.479,156.22,0.4787
357.94,132.41,344.78,0.15794
221.8,122.16,46.851,0.16968
151.76,141.48,188.51,0.088234
276.59,83.434,45.014,0.39913
350.72,94.386,161.85,0.075114
243.95,96.059,126.07,0.019126
265.08,146.04,193.01,3.2905
3.591,99.614,252.72,0.023761
228,47.861,205.69,0.13693
179.25,99.138,172.7,0.076755
211.19,68.973,194.46,0.075731
303.85,108.43,76.644,0.27241
176.9,31.578,328.25,1.9645
235.6,128.36,164.35,0.20254
339.66,58.943,125.29,0.044846
80.49,70.564,222.09,0.012646
105.42,114.15,299.13,0.58795
244.87,85.508,140.24,0.13387
306.87,82.869,116.96,0.078715
197.27,80.159,323.22,0.029916
217.26,106.92,14.463,0.14932
167.01,67.376,170.63,0.0025317
126.13,139.49,98.826,0.026483
43.961,23.91,54.452,1.38
233.92,154.63,99.993,1.1066
332.13,43.987,105.13,0.19477
21.596,66.231,44.061,0.45454
33.071,130.99,5.029,0.7002
58.333,115.44,353.51,1.6447
19.221,55.546,299.46,1.7684
345.92,137.37,239.23,1.6943
177.49,122.26,266.27,0.38932
36.161,72.035,284.95,0.57366
170.62,72.254,256.1,0.048116
355.82,97.715,105.12,0.040516
101.48,155.36,35.288,0.5859
345.51,159.2,93.842,1.4705
181.31,14.018,250.27,0.69868
334.05,50.231,119.94,0.14961
146.67,20.608,249.91,6.9409
241.56,93.578,132.89,0.066485
153.32,140.49,55.746,0.15629
261.42,62.486,119.43,0.083854
55.146,88.563,251.88,0.035114
327.92,147.23,28.854,8.67
18.831,129.95,37.473,0.086539
227.76,100.48,264.73,0.26364
78.893,68.271,334.56,0.021792
326.2,75.908,348.09,0.102
6.5265,24.206,272.11,0.72304
335.32,139.64,228.36,6.1901
16.154,96.918,170.59,0.04207
21.339,38.784,295.66,2.4577
248.87,140.72,48.261,0.73024
116.85,89.853,140.96,0.065653
262.95,81.718,29.224,0.034552
144.41,46.106,37.4,2.1791
166.46,17.506,72.58,0.69037
127.27,112.14,303.55,0.18075
328.35,104.79,65.537,0.19164
173.7,42.073,63.416,0.2481
66.661,102.59,50.184,0.28883
172.6,52.354,79.541,0.066647
24.08,67.74,65.739,0.87772
279.38,24.061,353.44,0.10062
91.289,148.05,33.676,1.2996
80.124,81.117,19.318,0.00077904
300.73,105.66,238.03,0.54308
185.16,125.57,296.74,0.94651
200.42,81.741,143.12,0.20565
187.75,147.52,265.29,0.36989
164.64,60.561,101.21,0.24559
112.77,36.641,4.3558,8.7697
252.75,51.099,137.02,0.34769
219.75,63.74,36.839,0.046389
105.78,152.08,65.037,0.089614
275.52,129.83,24.119,0.26891
274.63,32.787,100.89,0.86202
104.84,33.727,28.031,3.0925
343.44,43.503,317.7,0.68837
297.13,100.26,130.25,0.21513
150.49,74.579,59.987,0.076382
66.545,73.079,272.74,0.091913
148.77,131.43,237.82,0.13334
263.67,98.266,217.29,0.00049757
306.18,90.385,304.5,0.16389
139.05,121.33,83.403,0.66109
188.19,37.054,250.64,0.42513
276.7,130.35,346.28,0.28536
177.13,72.651,56.931,0.0014716
15.763,99.178,296.06,0.060256
152.11,15.994,237.72,2.585
177.42,55.735,69.216,0.028451
186.27,69.111,266.95,0.10329
287.84,120.9,19.741,0.13335
322.11,59.571,78.069,0.36001
31.106,48.961,143.11,0.29612
160.26,38.571,242.98,6.0607
234.03,143.86,129.92,2.8294
324.55,78.808,214.35,0.15067
27.306,126.3,65.98,0.14825
279.47,87.225,316.72,0.01359
17.67,44.901,241.02,0.68131
180.87,142.34,24.728,0.42105
358.99,64.054,10.571,0.057459
114.43,29.01,83.11,9.8263
323.78,92.08,95.26,0.053116
240.02,87.287,117.72,0.11453
341.85,61.305,124.63,0.034183
119.65,100.74,349.17,0.16218
217.3,153.68,283.68,2.146
307.33,73.84,117.69,0.093261
198.43,72.073,340.64,0.25894
43.108,124,139.31,0.12591
346.7,134.15,274.49,0.30874
352.69,46.386,248.61,0.033347
281.99,89.689,52.265,0.27878
101.76,56.031,346.53,0.11951
120.79,96.307,198.06,1.1256
250.58,68.884,44.708,0.49573
86.297,51.684,54.943,0.30677
197.83,94.143,182.14,0.4115
249.51,119.8,55.513,0.16904
158.07,92.649,83.435,0.39564
316.23,81.183,251.85,0.44053
78.568,50.577,222.43,0.38121
335.96,126.59,163.16,0.16678
278.42,55.301,119.99,0.1216
321.73,131.24,36.33,7.962
4.4653,42.331,184.17,2.0729
214.6,147.75,181.75,1.1739
260.51,29.196,148.31,0.39848
183.12,96.204,1.921,0.0095877
132.1,72.46,263.28,0.23359
344.88,38.358,234.76,0.070074
31.749,64.733,148.69,0.13332
33.035,96.971,349.85,0.64816
214.39,92.134,96.377,0.24438
336.18,79.619,11.666,0.37765
293.37,71.24,245.05,0.1398
252.38,82.66,356.43,0.14062
248.57,162.63,200.06,8.485
17.608,125.85,205.42,0.86761
235.37,143.09,359.86,3.3855
297.36,134.12,195.83,5.3386
276.95,71.03,321.24,0.40332
95.564,115.24,254,0.082524
216.42,58.491,359.94,0.51923
10.86,42.521,321.17,0.62225
111.23,87.301,92.446,0.89911
54.795,76.715,241.18,0.0036134
299.02,117.49,51.318,0.39131
141.75,49.375,81.163,8.2242
110.94,153.61,238.66,0.18432
309.04,90.993,62.993,0.25932
11.107,73.901,323.76,0.51332
74.77,111.01,58.296,0.35038
158.72,56.733,242.87,0.24253
211.86,98.01,280.65,0.80099
33.029,131.37,185.82,0.10951
219.99,95.054,168.86,0.3571
208.21,38.642,194.1,0.22742
112.92,52.864,7.1034,0.87508
58.337,86.677,101.59,0.11946
208.43,102.54,140.47,0.15942
194.86,94.896,314.92,0.20617
196.83,53.62,196.85,0.071252
189.33,137.97,308.17,1.0769
21.937,48.269,15.439,0.2471
346.52,136.1,8.1496,1.9644
169.73,164.99,255.8,0.16169
287.83,100.23,148.82,1.1328
123.07,151.59,193.39,0.091955
190.42,76.08,124.35,0.21074
112.9,136.21,336.94,0.039808
132.17,107.3,85.596,0.70296
330.18,57.048,286.39,0.26325
303.03,111.96,147.32,0.29689
325.63,163.46,94.92,6.5437
72.746,64.938,215.58,0.019251
313.06,64.481,217.75,1.4669
358.67,67.47,43.025,0.10677
32.486,78.662,346.3,0.15052
10.77,142.35,150.92,0.69246
75.053,103.32,246.04,0.26827
170.27,72.825,195.32,0.02725
236.77,126.99,266.54,0.18468
233.99,59.7,240.61,1.2257
236.22,49.802,206.47,0.042876
96.249,125.98,204.89,0.31069
67.425,150.45,335.97,0.10176
235.51,63.096,147.33,0.066276
208.66,124.92,98.117,0.19718
357.87,132.78,202.41,0.22027
209.98,129.45,91.441,0.55968
31.097,39.133,227.97,0.90184
70.495,118.03,256.77,1.4839
50.402,117.73,209.75,0.055187
107.53,138.63,99.102,0.046643
108.67,114.31,30.954,0.25565
290.38,18.995,27.995,0.040683
274.6,66.901,26.88,0.1606
121.23,115.51,182.01,0.29568
225.59,136.77,150.11,0.59846
296.06,101.34,155.7,0.89867
217.97,38.524,319.66,0.46251
102.49,145.39,154.28,1.108
47.198,104.33,233.56,1.7337
17.686,36.011,280.53,0.43667
142.25,126.18,155.3,0.20222
149.15,51.804,88.357,0.4639
283.35,104.4,25.193,0.56485
171.01,42.009,357.63,1.022
236.48,47.215,177.96,0.73647
193.25,109.53,29.656,0.4551
66.977,67.431,169.84,0.20319
179.25,33.68,45.77,0.44007
139.04,100.96,233.12,0.35271
216.91,32.255,200.04,0.59045
162.68,73.307,28.529,0.012488
140.57,88.922,14.918,0.060694
221.78,123.02,53.339,0.23314
235.69,59.221,59.068,1.2214
287.94,21.508,14.218,0.087183
235.97,98.173,282.28,0.1224
18.395,106.75,70.758,0.18094
2.1298,113.51,324.38,0.040366
147.56,119.52,104.24,0.2552
230.32,146.46,171.29,4.3233
41.386,87.069,275.18,0.19012
167.38,147.77,32.857,1.6058
331.05,53.268,4.1523,0.14101
43.111,80.702,203.51,0.69789
58.965,118.51,17.562,0.33732
309.7,33.802,54.38,0.12915
43.429,110.59,246.12,0.4604
64.312,86.959,88.379,0.059658
153.65,138.46,302.57,0.14352
20.3,128.69,52.495,0.19181
48.301,94.679,67.705,0.26714
341.67,30.742,75.743,0.76313
86.214,119.62,128.2,0.094379
229.92,110.45,301.43,0.21478
285.85,67.172,248.23,0.21342
295.75,121.86,17.666,0.51926
347.49,26.155,216.35,0.67114
328.81,83.767,264.38,0.20313
163.91,47.407,59.038,0.32059
293.74,124.03,187.4,0.59873
327.23,132.64,179.26,4.31
43.229,135.94,16.491,0.26776
208.89,82.066,197.46,0.051935
52.191,74.924,35.3,0.096295
213.9,33.201,310.48,0.20162
319.36,84.955,244.39,0.23075
312.61,85.829,180.47,0.21485
30.838,134.03,53.422,0.14974
224.38,105.86,188.43,0.35375
152.34,77.18,229.7,0.16224
224.69,17.69,21.849,0.63791
82.686,79.319,293.27,0.011984
312,61.799,295.21,0.13211
125.21,42.602,116.63,5.915
304.67,36.968,3.9334,0.037955
206.03,46.159,219.51,0.18861
238.13,141.36,265.81,1.75
105.98,68.432,147.39,0.059835
265.39,74.196,131.54,0.056541
196.46,29.375,308.81,0.39015
13.375,128.3,358.46,0.26155
208.35,140.81,327.45,0.30228
160.47,31.789,262.14,2.6177
0.9222,125.62,216.72,0.12979
19.704,167.7,0.39196,0.398
253.2,137.63,98.666,0.70042
65.931,62.248,131.61,0.12427
138.1,95.885,74.997,0.3789
77.642,122.92,90.274,1.2655
291.44,42.953,270.56,0.035132
178.82,61.063,105.03,0.10189
93.944,26.131,300.94,2.5797
272.7,28.001,52.339,0.013994
275.66,118.46,183.39,0.20079
93.147,118.5,358.07,0.068873
319.85,67.065,69.177,0.21052
123.4,63.091,308.35,0.42022
52.511,119.83,24.386,0.090452
5.7698,153.57,52.416,0.29353
274.19,84.889,141.41,0.18244
280.99,84.284,1.6666,0.038001
29.166,92.579,1.4393,0.92305
204.37,53.172,253.75,0.86579
135.1,60.694,198.57,0.55789
238.81,118.22,153.02,0.12934
188.14,131.63,188.53,0.93919
327.5,101.55,93.911,0.033634
200.52,103.18,324.99,0.071958
355.61,25.432,253.54,0.066925
143.38,89.889,131.32,0.089545
152.92,52.542,50.04,0.35539
154.87,143.24,57.16,0.16074
245.13,84.861,150.88,0.050027
199.41,66.188,40.837,0.22666
354.57,25.001,83.634,1.0841
161.91,83.613,190.88,0.041803
309.18,135.63,153.79,35.71
186.6,119.98,36.409,0.93087
182.79,139.78,113.36,0.098708
138.83,106.85,40.538,0.76126
237.13,95.879,301.55,0.29545
336.79,74.107,91.198,0.036042
215.5,73.531,212.63,0.32869
39.704,95.873,293.48,0.11097
29.195,102.93,230.72,1.2628
209.43,92.726,216.29,0.20785
284.55,38.053,236.83,0.19813
104.96,58.27,203.87,0.11754
182.5,84.782,35.41,0.026335
171.18,127.72,75.722,0.28413
10.102,93.712,100.58,0.19465
106.94,130.32,204.08,0.11868
272.27,110.95,99.377,0.023481
279.87,139.54,295.05,4.3746
351.77,91.871,339.19,0.031811
120.27,67.358,63.491,0.34849
49.13,48.076,297.96,0.92651
87.379,145.94,81.818,0.077011
60.036,124.58,64.487,1.1099
207.98,71.264,264.14,0.15879
347.71,52.785,233.74,0.070977
71.123,109.83,238.94,0.64092
228.59,57.897,260.75,0.75808
21.428,81.46,37.623,0.14996
180.33,33.107,189.86,0.48316
59.942,30.608,334.35,2.7913
104.69,118.16,176.55,0.49239
56.279,33.65,76.469,1.6331
23.018,71.164,31.197,0.047669
328.27,51.671,339.73,0.10435
259.38,87.159,1.8324,0.023287
68.623,115.8,183.24,1.3308
171.19,111.11,280,0.32468
116.91,73.905,256.92,0.34548
23.955,114.64,130.67,0.31143
198.15,71.412,73.565,0.010581
34.62,116.22,228.65,0.70457
325.17,123.39,154.65,0.39509
67.2,56.13,200.35,0.22748
95.272,82.846,306.19,0.085335
198.95,60.744,44.826,0.2106
92.932,135.71,21.969,0.50325
148.45,67.645,130.03,0.082592
222.12,122.39,213,0.86138
261.83,132.63,269.51,0.74057
278.17,52.064,146,0.7011
121.64,92.549,158.43,0.058443
41.998,82.729,178.96,0.24813
131.29,63.747,148.61,0.49144
151.02,17.361,325.45,2.3224
144.66,122.22,27.779,0.16121
256.9,80.029,197.54,0.051726
70.345,124.78,120.61,0.46646
23.776,126.38,101.38,1.0861
15.217,74.79,237.35,0.60326
341.41,146.02,119.12,6.728
106.91,118.24,358.47,0.20399
52.977,105.87,187.67,0.33696
316.75,140.25,336.01,28.589
210.73,110.79,185.98,0.9411
86.97,108.13,354.68,0.048912
315.37,33.814,263.41,0.028352
0.75617,148.53,2.4441,1.345
137.09,46.552,343.49,3.3383
158.54,48.103,170.53,0.42895
212.45,108.59,336.8,0.1465
188.75,147.8,238.23,0.14139
325.46,110.65,185.83,0.26218
29.479,44.29,148.58,0.33426
281.03,115.73,68.99,0.27515
93.343,152.96,344.57,0.31281
31.899,71.947,227.09,0.31981
146.78,91.838,259.59,0.0509
200.59,88.886,15.716,0.24628
86.953,54.347,283.12,0.13851
6.4576,87.343,60.234,0.12597
55.473,106,281.1,0.34521
166.76,141.12,223.17,0.043139
234.92,12.389,121.28,0.36566
166.92,102.06,335.04,0.14498
266.34,82.175,290.55,0.097608
270.66,141.86,65.803,1.3629
14.333,20.931,320.3,0.42821
97.444,92.641,236.84,0.038381
118.71,91.329,13.045,0.11238
316.54,66.935,163.21,0.24549
250.44,116.2,59.723,0.073288
113.79,102.33,71.724,0.97842
199.44,92.233,176.56,0.34576
302.89,58.024,191.25,0.12734
351.45,158.63,169.98,0.39761
